,深夜バイト,シニア,広告,介護スタッフ,NameEntity
3482,0.47439310213417696,0.5500764842869973,0.5107598594850243,0.505732760250231,・退職金制度在籍0年以上・規程
3483,0.23195371291085418,0.2223148873209059,0.22996176306650382,0.2027780122802163,週間
3484,0.32406522842767993,0.43465555762704194,0.34083103861801967,0.585431128347416,身体介助・食事介助
3485,0.4839670430430773,0.5443847461852869,0.5188580712678212,0.5950724136748771,専門研修
3486,0.30749233655125013,0.33749573537526373,0.34237423125440225,0.34442805744286914,お持ちの方
3487,0.6113017932248205,0.5736378612063275,0.564543958107893,0.649215628980085,働くスタッフを是非ご覧
3488,0.5455247018316289,0.4243791377799172,0.41385627998915087,0.4466807729996903,・日祝出勤手当
3489,0.37514759068829967,0.39212303282950406,0.3752708467223732,0.39375198790159266,悩みを打ち明けてくれたとき
3490,0.2784191400918526,0.3004967990547447,0.27655171365289877,0.2777187749136335,グループ編成
3491,0.19647021852464225,0.17828147838005823,0.19639258110772756,0.19956137500969817,相生
3492,0.4149042245527135,0.44674467120915956,0.4346342712974253,0.42949214953004666,説明会後
3493,0.23763494060770246,0.3042400621802329,0.3089415152758305,0.2949326120771687,人物重視
3494,0.15570499267884447,0.15774178829108415,0.2141996164183853,0.17457421763654915,反映
3495,0.30399496842544527,0.29440640170226806,0.28126775402638726,0.3219473924408321,日常会話
3496,0.29896273047819555,0.21313368605408312,0.2614854737206968,0.24952649595037665,京浜急行 大師橋線 大師橋
3497,0.206583738227658,0.10510538869119573,0.17787930654908954,0.1421663613852564,京成
3498,0.5604051138661978,0.5489548880021315,0.5764907216802743,0.5837059205646861,ようなお仕事をお探しの方
3499,0.46294058976936053,0.430695451540942,0.5123032226853867,0.4723436703484217,営業企画
3500,0.3631246700980252,0.41195392571082645,0.4076369936360775,0.44579941630678704,(0)就労支援
3501,0.37724754403877514,0.3507328227018457,0.3162581268381358,0.36140491061714985,快適に過ごすため
3502,0.4721196283198583,0.5148042845622909,0.48551881234907096,0.5882583935174395,ホームヘルパー0級等いずれ
3503,0.4737584663773574,0.5675615214108666,0.5122790957939621,0.5467659614266471,必要資格・経験
3504,0.3697160471405719,0.3116448888658809,0.3014412178642526,0.268014806740832,0時間未満
3505,0.3982917924384999,0.47506069017960945,0.49215612690096766,0.44110640503562015,■モデルCさん
3506,0.378640895314897,0.44101458109275343,0.4425601017057451,0.49786753837960995,小規模多機能ホーム
3507,0.35816216551279423,0.3257347722942022,0.3649742253651955,0.3195470535871278,それを叶えること
3508,0.42613659744275384,0.4017993725121796,0.37352512560352424,0.45176737632767316,船橋北病院
3509,0.3016709504114195,0.3701192252925014,0.2677377427934919,0.26943320207070326,満0歳
3510,0.5419804228301195,0.5920931118846151,0.5590923715081461,0.6150405647626102,正社員登用制度資格取得奨励制度
3511,0.3446840950049376,0.26605489353029893,0.265686095635566,0.31192209339120214,年次有給休暇慶弔休暇
3512,0.2802382516699577,0.2890734609490293,0.33550866431168636,0.3059640253042439,(例
3513,0.3498729185839965,0.33051299560467756,0.35958944572649804,0.31162584742998245,分からないことを分からないまま
3514,0.2438592274413716,0.31402817646575876,0.2756988613638705,0.276865863276254,向上
3515,0.49381937470513226,0.4451206301778115,0.48885372315586817,0.4872906387248688,・残業手当:法定通り
3516,0.2538053294835454,0.23399418662442203,0.23550623222235573,0.25956145255275465,生活リズム
3517,0.3396167577859711,0.35702187479671443,0.3791117634191205,0.3796956899723286,全額別途支給
3518,0.3773980882009179,0.287937591407633,0.28848397311022184,0.26002493417322586,~翌0時
3519,0.47993511525399135,0.5656788910869112,0.5031961120925662,0.5426056036842642,・管理職コース
3520,0.28385962477817134,0.2956385015726111,0.2863461939875948,0.33425539633000756,ソナーレ駒沢公園
3521,0.49136296951339536,0.5670466980451886,0.5234183091166689,0.6346240590964491,・スタッフマネジメント
3522,0.40846157239717545,0.37277092907264586,0.42881283923293034,0.4177232054564355,東京事務所
3523,0.1743585122928624,0.23945545939040036,0.19573100933013143,0.20802433884152072,運動生理学
3524,0.6197919786239369,0.6360048537834603,0.6063170015099466,0.6832063036854417,正社員登用制度あり資格取得
3525,0.4226970870919358,0.4399198120627791,0.40852218032263093,0.4118685306321965,参加OK
3526,0.3505594846704617,0.3065193007462125,0.33664533126896806,0.28157298232312006,0週間ほど
3527,0.5793040500580726,0.5734849319892986,0.6003487877382662,0.669669659423177,接客/サービス
3528,0.4098498210543731,0.38056566563960503,0.40486428270656416,0.3955722901562777,≪シフト例
3529,0.4885277850474398,0.46180385587168155,0.454460549404619,0.4441564899258824,※土日祝年末年始 0%アップ
3530,0.20457679942221016,0.2428212543380864,0.2500332389943371,0.2301601518873928,アソシエ
3531,0.4965527059232142,0.5169440202460636,0.49585088145279044,0.5468410905327684,[待遇・福利厚生
3532,0.3409688566632114,0.32227390155133295,0.34916790813990944,0.32083043947961276,います事態
3533,0.29504574702821074,0.24834506848509783,0.28290379299295165,0.3008885102694724,巡回
3534,0.3876798739711845,0.4206030723811848,0.45896325485361855,0.4362396681394183,感動を生むサービス
3535,0.4442293331184305,0.4729703348805606,0.4390604500132012,0.5650972978233137,スタッフ構成
3536,0.4259154134917901,0.38053885508864166,0.37046095079321845,0.37411862357844217,通勤0分圏内家
3537,0.34154332404175797,0.2345909103805165,0.19900281368366046,0.2663139469659317,起床・就寝
3538,0.4773915257882693,0.6068665399777687,0.6046679856620878,0.6075412154337313,・人材コンサルティング事業
3539,0.5986777437116588,0.6007555453332514,0.604808121661384,0.579096312204738,特徴入社
3540,0.0,0.0,0.0,0.0,メンタルケアカウンセリングサービス
3541,0.2193925286359535,0.21388933675347366,0.2223330070505565,0.2252824341080597,周り
3542,0.5266245458807483,0.5199878180542187,0.5369211960684471,0.5683490688586009,そうで無い業務
3543,0.0,0.0,0.0,0.0,受講費
3544,0.2524008488965042,0.37856319367080726,0.31686320367339216,0.3580725382437574,健康面
3545,0.26380937702259194,0.21138303246534695,0.24067698162993212,0.27690450186698257,大変申し訳
3546,0.21692093125560746,0.27048228742222646,0.2600935872985863,0.27288773326005106,・インフルエンザ予防接種
3547,0.4490475887681933,0.49042049709811847,0.5163205188280089,0.4814290948721046,(該当資格を複数保有している場合
3548,0.4707883027839554,0.4584991886742835,0.4942557476722713,0.46531084212275703,高い昇給率
3549,0.2620154306451222,0.27456671941334576,0.2527138081853735,0.3002884396403797,日常
3550,0.49369274644184385,0.5817476697262626,0.5321086032727392,0.7892832618321607,訪問介護サービス
3551,0.25721860983679634,0.2141026652044431,0.24972475526411544,0.2023276300897917,絶対
3552,0.7104319566160949,0.5800871485326168,0.6058269863804886,0.631404283263081,職種あなた
3553,0.5377973804921826,0.5111297742496322,0.46671429819029203,0.5323853615969419,✤ 未経験無資格歓迎
3554,0.26989059147103145,0.2988036978405522,0.2632178401188123,0.29131144752602967,お家
3555,0.3846879026683116,0.3628584915374173,0.3812786444446461,0.3319183523374194,"一人あたり0,0円"
3556,0.06525709536288005,0.07211252875721298,0.08197729659084933,0.11553151589198449,現金出納帳勘定科目
3557,0.27033113434853256,0.3149709380544815,0.2973512400828988,0.253751774177645,以下
3558,0.1833478037310895,0.26736781869440773,0.27669880996508717,0.26950290407685523,損保ジャパンそんぽ
3559,0.49966277929759007,0.5205340368120708,0.5225774829037961,0.4659643834191257,平均年収/約0万円
3560,0.5332849909761769,0.4629193332669188,0.43520514258543175,0.5510465762914686,夜勤体制0名
3561,0.2328862993111957,0.21003789122481167,0.22716185396189498,0.18409653134625475,ゼロ
3562,0.4327090160817345,0.5211553676302516,0.49492949144623377,0.5461821391883338,各種研修制度
3563,0.4239080930301986,0.48328719439959356,0.45518623886240506,0.46958238735958036,大切に充実した定期健康診断を実施
3564,0.2533938312316208,0.23063231305673657,0.244162703297487,0.23648693671269594,ほぼ無し
3565,0.3162756730201906,0.3315618662087793,0.35691156149943365,0.42476071198531534,※みなし
3566,0.5827886098175373,0.5962374286639796,0.5383014933207687,0.6126208756527259,充実無資格・未経験
3567,0.5508827513616091,0.502974661440235,0.4849786404559408,0.5522378646138915,勤務希望
3568,0.590425927106083,0.5051635248461738,0.44609584203754604,0.6437738825285851,夜勤常勤
3569,0.22256555418781843,0.26531835704932755,0.2499549711295881,0.24113444360151243,元ご自宅
3570,0.4779466457452623,0.5060156030813483,0.5227768756971869,0.5178367649732691,応募要件
3571,0.4601908203918931,0.48672749070322757,0.4519038400681366,0.5665254141902851,担当ご利用者宅
3572,0.3299347037410948,0.30531968220641437,0.3541128908972902,0.3631010432135122,記録作業
3573,0.38324910876433,0.43881546798688914,0.4388106589792382,0.4835900709962032,フォローアップ研修
3574,0.14332696244264223,0.12852761692657316,0.13803694227723742,0.14917704435198872,周囲
3575,0.4041240764822633,0.4092774185589971,0.3723241418009913,0.3939050328455112,AT限定可
3576,0.4168294014245359,0.455359803176959,0.3850286494429865,0.6249727772969961,病院介護老人保健施設
3577,0.4703151917403808,0.5391223903650434,0.4537984957156283,0.7616102795927955,看護師准看護師介護福祉士
3578,0.3828009315064151,0.40295097770855776,0.38943863874783136,0.3674313472276907,得意な方
3579,0.3919369936084153,0.3834538457810755,0.39224152135384643,0.3458113948070033,0週間・
3580,0.5565477670470803,0.6479086466475471,0.6348495091978681,0.7132783827946315,&lt;社名&gt; 株式会社ケアサービス
3581,0.5003086164863898,0.5097674001967981,0.5231046684684676,0.5108583356047466,採用予定人数
3582,0.18066780628018214,0.2618422404452788,0.23542921099201458,0.3282756032954165,難病者
3583,0.15644491290479534,0.28556172865053636,0.18702496606802216,0.28904842377958556,トレーナー
3584,0.5750426689908171,0.5976170798405724,0.6067308061424705,0.5381531031610719,年収0万円/入社0年目
3585,0.3994372270690237,0.5174770488534994,0.4930889346251727,0.5167568347011459,…用者個別の課題解決
3586,0.6469626588885707,0.5081043400357078,0.5318402633172934,0.5967423670960946,出勤日 勤務日数相談
3587,0.30031288411651613,0.3081485877683357,0.28468536492047986,0.33408322380046146,ガーデン北柏
3588,0.4004963699100847,0.3058289826361167,0.33059789226554365,0.3012395943725328,良い時間
3589,0.5890057319303671,0.5802086707245836,0.6371550161954094,0.6077512432579769,応募情報確認
3590,0.6224565069908921,0.49993453728999127,0.5227181074785144,0.5310821559067227,日給時給×0時間+夜勤手当
3591,0.3824570268177857,0.2873937405904461,0.30077813542763304,0.2927150145136753,0休
3592,0.42288739403790215,0.40315259391535274,0.42123244391501374,0.4186044870106898,・交通費全額
3593,0.352902481247951,0.3173324660274686,0.3374882561076169,0.31135449467905774,有給休暇取得率
3594,0.24189146391242325,0.34254634366910236,0.3411769559505608,0.33460225887336764,ニーズ
3595,0.5335055039497163,0.4300095039013985,0.4891882223994128,0.4453456929494396,残業手当0分単位
3596,0.09980677405129638,0.1154082860888966,0.15416674526058743,0.15956831889891498,おススメ
3597,0.0,0.0,0.0,0.0,日・祝
3598,0.5194456095260097,0.5868437772980037,0.6108864247729497,0.5788816560206612,事業部
3599,0.48351905499459596,0.39021087584264297,0.3923043766629192,0.41318802932892973,曜日・出勤日数
3600,0.381900869989774,0.3759468491939284,0.4320250313506349,0.3664898998538478,契約期間 期間
3601,0.17970443784037718,0.12483944408801029,0.16211349533196248,0.1276798584019998,それ
3602,0.5747443218586781,0.6097191874596886,0.6231833253194402,0.6484511609458138,仕事内容利用者様
3603,0.3439620811408905,0.3498758291182273,0.30806855694341617,0.39529960016346083,食事:食事中
3604,0.3783593752389933,0.4523012728223794,0.46458112971318305,0.41323910333965685,モデルAさん
3605,0.39967988612580274,0.48031507755595126,0.42139080992232203,0.6517556025241473,排せつ介助見守り業務
3606,0.41792176341810894,0.39175541195505237,0.4172866269625564,0.36942012751859726,(月0~0回程度
3607,0.44091751909313043,0.42426390456506724,0.41395313667455613,0.45216130019741785,※シフト希望
3608,0.0,0.0,0.0,0.0,メディカルホームボンセジュール
3609,0.39966932957952933,0.47199765986708153,0.4686854309371077,0.4879061741365615,Web化事務部門
3610,0.44762396933622073,0.48453047575614594,0.4754021002383937,0.5390910609464356,及び社会保険完備
3611,0.290052681350534,0.3246706028503626,0.30648261441668606,0.29950017206104007,一人一つ
3612,0.5194456095260097,0.5868437772980037,0.6108864247729497,0.5788816560206612,ケアゲート株式会社
3613,0.47103861947809517,0.4408411105495227,0.46209355056254664,0.42284592667704174,楽しく働くにはどうしたらよいかなど日考えること
3614,0.16495143638449977,0.1557401719743939,0.18050982741765628,0.1578816351525791,行動
3615,0.23688145314235162,0.28806583022606186,0.2660430660578006,0.25179546507253275,開催中
3616,0.2110875352559352,0.22883406027329403,0.23674315444243368,0.2677755689691749,お客様お一人お一人
3617,0.3818976606791424,0.4657395459960399,0.4059910912265981,0.4256010933799042,・退職金制度
3618,0.5633888253818788,0.6346655731889468,0.597428094857049,0.7561957312503436,登録定員0名の看護小規模多機能型居宅介を併設した介護事業所
3619,0.5116111728702095,0.4538141405207693,0.48228310592329926,0.4787222028990555,)新座駅車0分/車通勤ok
3620,0.4875352586999985,0.5867116523917941,0.5246296409973011,0.689174252784066,特別養護老人ホーム法人内
3621,0.42223465748167655,0.42680879671770067,0.4236753655262298,0.4575516717585412,各種特別休暇有
3622,0.4515701334189155,0.46735763882087017,0.4047364786547694,0.43156080665708096,・ブランクOK
3623,0.5191424973740112,0.540141659858751,0.568599427191707,0.6558974746320552,販売スタッフ
3624,0.38181026403420576,0.5352931266988288,0.4735363002490656,0.5585301396124549,■河北医療財団
3625,0.24500516007122122,0.27662399452485714,0.3078079886326398,0.2998855853851363,全て
3626,0.45441059732832,0.4548191149259761,0.46971704254103414,0.45049803423458873,":生活相談0,0円"
3627,0.3622950618649291,0.3919720810601075,0.38272937123698647,0.38996121935481126,東京都練馬区
